Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre
25521,4tELPC3XSTG4KXntjidNfZ,Tapps,RE-Turn,Burning With Fire,33,389553,False,0.693,0.907,0,-6.182,1,0.0437,0.00106,0.084,0.0875,0.768,134.945,4,disco
25063,2wyxViTsig3hK2hIMSdKxi,Eric Prydz;Empire of the Sun,Electro sounds,We Are Mirage,0,379500,False,0.557,0.793,4,-6.723,0,0.036,0.000513,0.75,0.494,0.0869,127.944,4,disco
25549,0pPrvxYCZIvrbs9vnsfTZk,Nockis,Ernte 2k23,Navalava Tsu Tsu,0,200305,False,0.699,0.881,7,-5.75,1,0.0395,0.0651,4.5e-06,0.277,0.766,140.049,4,disco
25174,1yYTULMZ5t1mxgbkGzkexi,Die Zipfelbuben;DJ Cashi,Après Ski Fussball Party 2022 - Wir feiern auf den Hütten,Olivia,0,180157,False,0.666,0.942,1,-2.928,1,0.0689,0.0307,0.0,0.246,0.832,141.913,4,disco
25371,1OzrlK57iLTIjmbZC1ppWM,Dionne Warwick;Elton John;Gladys Knight;Stevie Wonder,Friends,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)",66,255933,False,0.68,0.242,0,-16.264,0,0.0322,0.509,4.34e-05,0.071,0.169,120.126,4,disco
25527,2lhlXPoo5uwZqSXaLozSp6,Nik P.;Giraffenaffen,Giraffenaffen 7 - Die große Geburtstagsfeier (Party mit Schlagerstars),Das Wandern ist des Müllers Lust,33,170253,False,0.733,0.689,9,-6.52,1,0.0309,0.613,0.0,0.101,0.929,121.912,4,disco
25924,46Liv0Pkip7IL14eJeHHbu,Harold Melvin & The Blue Notes;Teddy Pendergrass,To Be True (Expanded Edition) (feat. Teddy Pendergrass),To Be True (feat. Teddy Pendergrass),31,279426,False,0.391,0.432,0,-14.698,1,0.0796,0.166,0.0,0.129,0.523,177.466,4,disco
25277,46jni4B6gnRB5EbjIEnsf3,BLOND:ISH,#PlasticFreeParty,Life Is...,0,253701,False,0.698,0.861,2,-7.21,1,0.0344,0.000237,0.471,0.0758,0.169,123.004,4,disco
25299,1gmsCKc2EIOVXXZDVn4oB3,Nockis,Nockalm Gold,Schwarzer Sand von Santa Cruz,40,249626,False,0.639,0.656,0,-9.428,1,0.0343,0.355,0.0,0.353,0.553,95.152,4,disco
25974,4Argn9jaXH4GYQFer2X749,Tim Toupet,Tote Enten (Xtreme Sound Party Mix),Tote Enten (Xtreme Sound Party Mix),29,202648,False,0.778,0.998,11,-2.045,0,0.186,0.101,0.0,0.0571,0.884,133.888,4,disco
25312,7DD1ojeTUwnW65g5QuZw7X,Gloria Gaynor,I Will Survive,I Will Survive - 1981 Re-recording,64,261173,False,0.668,0.678,9,-10.317,0,0.056,0.00293,0.0,0.265,0.657,120.029,4,disco
25096,6HWDLIy67pLWRpUv7lNsp9,Culture Club,Karneval 2022 100%,Karma Chameleon - Remastered 2002,0,256200,False,0.631,0.867,10,-2.207,1,0.036,0.237,0.0,0.12,0.916,92.136,4,disco
25328,6iXQrhhgBisdfvS34EMTZ3,Barry Manilow,Barry Manilow II,Mandy,69,213333,False,0.308,0.464,10,-9.032,1,0.0279,0.418,2.49e-06,0.143,0.318,103.734,4,disco
25901,2eRmD96ncTEgQwJmXa6rrg,Womack & Womack,80s Soul (International Version),Teardrops,67,228573,False,0.872,0.715,11,-10.182,1,0.0468,0.0876,0.0706,0.177,0.967,133.225,4,disco
25584,4PaDoGTeE3PPyHPfZ3nqaD,Nu Shooz,80's,I Can't Wait,0,218826,False,0.784,0.844,7,-4.63,0,0.0574,0.166,0.00201,0.0682,0.94,103.972,4,disco
25439,5u8ALOrKzJF4izyyPo4OnN,Piękni I Młodzi,Wirują światła (Original Mix),Wirują światła - Original Mix,34,252352,False,0.638,0.959,1,-3.907,0,0.0313,0.0326,0.101,0.0485,0.907,136.039,4,disco
25687,5MZtbbQIAx2MB6lAM3pMDU,Steffen Jürgens,Sag ihr nicht,Sag ihr nicht,31,186562,False,0.72,0.895,3,-5.132,1,0.0333,0.0344,0.0393,0.135,0.852,128.005,4,disco
25370,6fw12s3vAJQAt7lbICodwC,Gloria Gaynor,I Will Survive (Phil Kelsey Remix),"I Will Survive - Original 7"" Version",66,198373,False,0.779,0.542,9,-15.137,0,0.0515,0.0358,0.000659,0.33,0.647,116.284,4,disco
25499,1TPVTmJRx9ZE5qfGSKve0q,DiscoBoys,25 Lat Disco Polo vol.6,Mały Miś,0,211659,False,0.93,0.811,5,-5.704,1,0.126,0.0629,0.0,0.101,0.93,142.068,4,disco
25621,1VTMnL02a5mShVJxbZWunu,Culture Club,At Worst...The Best Of Boy George And Culture Club,Victims,34,295333,False,0.428,0.312,8,-14.24,1,0.0333,0.431,0.0,0.111,0.371,126.75,4,disco
25346,5vVgfzrfRvAGs2Jknak3KA,Jürgen Drews;Ben Zucker,Karneval Klassiker,Ein Bett im Kornfeld,0,179440,False,0.641,0.928,4,-3.882,1,0.0506,0.0345,0.0,0.144,0.839,117.981,4,disco
25947,7juldJ3Bp7nwj4G8mCEM1R,Marcin Siegienczuk,Top Hits Disco Polo Vol6,Martini z Lodem,29,205984,False,0.727,0.816,5,-6.912,0,0.0369,0.000577,0.00207,0.309,0.883,126.969,4,disco
25902,3qE6p9fN4YeILT0cQcY1cD,Bonnie Tyler,The Very Best of Bonnie Tyler,Holding Out for a Hero - Single Version,61,261340,False,0.549,0.89,9,-7.973,0,0.0613,0.0057,0.00053,0.128,0.84,149.092,4,disco
25986,1lqOcxYsDWlmGP6BUFf9nh,Cyndi Lauper,Time After Time: The Best Of,Girls Just Want to Have Fun,30,228960,False,0.706,0.731,6,-6.943,1,0.0348,0.395,5.32e-05,0.515,0.755,120.535,4,disco
25101,7rIovIsXE6kMn629b7kDig,Gloria Gaynor,Love Tracks,I Will Survive,69,296106,False,0.77,0.775,9,-9.571,0,0.0495,0.0227,0.00262,0.297,0.802,116.935,4,disco
25235,5C0Au1hBTKTzQLrfwgcocT,Oliver Cheatham,Diversión para los peques,Get Down Saturday Night,0,241906,False,0.865,0.611,11,-11.571,0,0.0573,0.226,0.082,0.0572,0.963,116.545,4,disco
25198,6sEOCx9dvZ2Vy3sI8HpZ3m,Ricchi E Poveri,Tutti in piscina Canzoni per bambini,Mamma Maria,0,188840,False,0.725,0.834,4,-6.142,0,0.0302,0.379,1.82e-06,0.288,0.931,133.289,4,disco
25826,11KHjGDa7xFdZya6yIQ4Mb,Michael Fischer,Unser Moment,Unser Moment,30,204843,False,0.733,0.879,2,-6.254,1,0.0284,0.237,6.86e-05,0.352,0.826,127.967,4,disco
627,0g5bEa2Kxz18QLp4qotw3z,Yosui Inoue,陽水II センチメンタル (Remastered 2018),能古島の片想い - Remastered 2018,29,212080,False,0.494,0.465,6,-6.095,1,0.027,0.705,0.0,0.0693,0.275,132.501,4,acoustic
798,1Cu8QneXq0Hq1HJqkZDPbN,Brandi Carlile,In These Silent Days,This Time Tomorrow,60,206267,False,0.606,0.326,10,-10.031,1,0.0294,0.841,0.0,0.139,0.414,91.626,4,acoustic
8733,2j8bhTAfGOGP4TJGbO7hR0,Tinariwen,Afrobeats 2022,Cler Achel,0,267533,False,0.685,0.797,2,-5.372,1,0.0558,0.506,0.00935,0.069,0.926,98.612,4,blues
8667,0RbcDELsGTciLeMGsSdJAc,Cage The Elephant,Social Cues,Broken Boy,60,163200,False,0.52,0.931,4,-3.051,1,0.0969,0.0018,0.000306,0.115,0.557,166.018,4,blues
8807,0ujFmyKkSXQnlVMBz4plMM,The White Stripes,The White Stripes,St. James Infirmary Blues,50,144266,False,0.585,0.857,5,-4.409,0,0.0393,0.58,0.601,0.215,0.624,118.861,4,blues
8792,6dJOs4lQjgPEoux1YpladD,Slank,Suit Suit... He He Gadis Sexy,Aku Gila,37,223712,False,0.655,0.749,9,-5.726,1,0.0352,0.457,0.0,0.702,0.502,107.755,4,blues
8651,4smkJW6uzoHxGReZqqwHS5,Billie Holiday,Billie Holiday,I'll Be Seeing You,65,211533,False,0.355,0.0304,1,-20.479,1,0.0361,0.989,0.0555,0.116,0.188,90.495,3,blues
8191,3EzO5J4BLoEElQzuAt0jyh,Ella Fitzgerald,Christmas Soul Classics,Rudolph The Red-Nosed Reindeer,0,171773,False,0.596,0.315,8,-9.175,1,0.0428,0.961,0.0,0.258,0.64,119.935,4,blues
8137,5E3WpecwN7XImHJJK8TcJw,Ella Fitzgerald,pov: you ride on santa's sleigh,White Christmas,0,181186,False,0.415,0.212,8,-15.848,1,0.0318,0.785,0.0,0.325,0.338,92.988,4,blues
8339,5z7GGdAezDWdJxBlAM4Hkf,Steppenwolf,On air 70's Hits,Hey Lawdy Mama - Single Version,0,178760,False,0.589,0.831,4,-12.373,1,0.0615,0.0195,2.41e-05,0.0635,0.511,98.813,4,blues
8503,4kH98W7Wqeycg6CzrrX8JP,Sam Tinnesz,Far From Home (The Raven),Far From Home (The Raven),52,264761,False,0.171,0.448,3,-10.388,0,0.0468,0.146,0.000258,0.115,0.132,187.15,3,blues
8509,3xMQOd1C3TXsjQ3pmzOmkC,The Black Keys,Turn Blue,Weight of Love,61,410186,False,0.282,0.547,2,-8.621,1,0.0322,0.03,0.888,0.104,0.133,151.468,4,blues
8301,3hhbDnFUb2bicI2df6VurK,Leon Bridges,Coming Home (Deluxe),River,74,240200,False,0.635,0.184,8,-10.785,1,0.0456,0.665,0.0,0.146,0.177,128.424,4,blues
8962,5LJyn2POhC2FUyI6JAKGv9,Nina Simone,Sinnerman: Nina Simone - Hits & Remix version,My Baby Just Cares For Me - 2009 Remaster,29,218240,False,0.777,0.286,6,-15.247,0,0.0949,0.833,5.26e-06,0.0937,0.534,118.103,4,blues
8927,5AoZknxgY6F25gAcVahO41,"Crosby, Stills & Nash",Daylight Again (Deluxe Edition),Southern Cross - 2005 Remaster,65,281000,False,0.668,0.447,2,-11.124,1,0.0312,0.48,2.89e-06,0.153,0.588,81.415,4,blues
8152,3VBvV5wMMgEkrXqILx8JnB,Sam Tinnesz,Legends Are Made,Legends Are Made,51,169758,False,0.553,0.89,0,-4.879,1,0.0413,0.123,0.0,0.139,0.674,87.871,4,blues
8506,4Lq2eCJPkusiiLBfoD05d0,Zayde Wølf,Golden Age,Born Ready,54,229583,False,0.432,0.866,2,-4.466,0,0.0657,0.0813,0.0,0.115,0.353,68.039,4,blues
8934,5G58fsWcZc1d6NY89D5yiq,Joe Buck Yourself,Piss and Vinegar,Demon in My Head,32,194176,True,0.685,0.891,0,-7.9,1,0.0393,0.375,3.63e-06,0.391,0.627,120.668,4,blues
8790,6IzFLw1MheQemO6c6D0yGE,Slank,Suit Suit... He He Gadis Sexy,Suit Suit...He..He.. (Gadis Sexy),36,210468,False,0.333,0.853,2,-8.331,1,0.0854,0.0329,0.0,0.163,0.373,138.382,4,blues
8471,4ZoUJljhs6YSj0bEAt0Zi8,SATV Music,Finish Line,Finish Line,52,133674,False,0.548,0.554,3,-5.602,1,0.0254,0.326,0.000154,0.202,0.462,75.005,4,blues
8291,5Yi7LVz0rVo2aYN34Hyv1U,Cream,(60's) Sixties Collected Volume 2,I Feel Free - Remastered,0,172760,False,0.371,0.601,9,-8.431,1,0.0277,0.137,5.53e-05,0.15,0.596,87.975,4,blues
8582,6O0OCTxHffoXmJSnhrRSmD,Carl Marshall,"Songs People Love the Most, Vol. 1: Deluxe Edition",Good Loving Will Make You Cry (Remastered),36,352280,False,0.7,0.71,5,-4.351,1,0.0394,0.304,0.0,0.105,0.452,80.515,4,blues
8475,1a2iF9XymafjRk56q7oCxo,Stevie Ray Vaughan,Texas Flood (Legacy Edition),Pride and Joy,67,219586,False,0.427,0.626,8,-11.821,1,0.0385,0.0274,0.00395,0.106,0.743,126.877,4,blues
8302,4vpeKl0vMGdAXpZiQB2Dtd,Jefferson Airplane,Surrealistic Pillow,White Rabbit,72,150640,False,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,4,blues
19606,6uTb5oNK9RkTjxmh73W7MG,Thomas Rhett,Tangled Up,Die A Happy Man,62,227426,False,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052,4,country
19403,0HGpVO2aqh9Dadfs90S1mP,Faith Hill,Finest Country,Like We Never Loved at All,0,257693,False,0.494,0.467,2,-8.184,1,0.0286,0.0822,0.0,0.111,0.292,133.81,4,country
19359,3wyJhkm39HVs3Riocur2Rf,Billy Ray Cyrus,90's Music Grandi Successi,Achy Breaky Heart,0,206800,False,0.768,0.753,9,-5.63,1,0.0289,0.0541,0.0,0.0893,0.964,121.789,4,country
19151,3fgJqcj57xcIJTg5V76tzx,Blake Shelton,Hideaway - New Boots,No Body,3,187640,False,0.739,0.72,4,-6.695,1,0.026,0.0379,0.00267,0.23,0.892,102.997,4,country
19934,59t4K6bhYE1AhYreLD4ULB,Spelloppmaker,Langt Herifrå,Langt Herifrå,42,264408,False,0.547,0.676,0,-5.721,1,0.0336,0.498,0.0,0.147,0.149,119.97,4,country
19954,3aKAdHDxhYu2gpbQMYSEkv,Collin Raye,Love Songs,"Love, Me",56,231626,False,0.6,0.242,0,-12.63,1,0.031,0.697,0.0,0.128,0.3,106.616,4,country
19642,1up0F8kK6mgObzqWi9Myom,Steve Earle,Finest Country,Jerusalem,0,236186,False,0.445,0.776,2,-4.492,1,0.0346,0.00252,0.0074,0.0981,0.403,118.379,4,country
19316,7lKqg8JBcJbbQXssnwDAxc,Lady A;Little Big Town,Sad Country Songs,The Thing That Wrecks You,1,275133,False,0.474,0.474,2,-7.337,1,0.0265,0.347,2.75e-05,0.104,0.131,101.046,4,country
19659,79qxwHypONUt3AFq0WPpT9,Kacey Musgraves,Golden Hour,Rainbow,70,214293,False,0.581,0.197,3,-7.697,1,0.0329,0.88,0.0,0.107,0.349,130.367,4,country
19337,6douPMNtBroh5JmfUKe4Tk,Kenny Rogers,Perfect Christmas Hits,I'll Be Home for Christmas,0,164906,False,0.437,0.229,9,-10.99,1,0.0296,0.729,9.06e-05,0.129,0.127,61.786,4,country
19907,7mldq42yDuxiUNn08nvzHO,Sam Hunt,Body Like A Back Road,Body Like A Back Road,72,165386,False,0.732,0.458,5,-7.225,1,0.0311,0.447,0.0,0.136,0.661,98.938,4,country
19856,7BD50ATrF3Vab5FQy7vtK8,LeAnn Rimes,Greatest Hits,How Do I Live,69,266973,False,0.577,0.462,2,-7.989,1,0.0279,0.128,0.0,0.0822,0.258,128.303,4,country
19305,34chhNX59Wo9HMFCsI3K8Y,Kane Brown;blackbear,Memory,Memory,72,153337,False,0.434,0.889,9,-5.684,1,0.0509,0.395,0.0,0.273,0.845,113.326,5,country
16405,1T7UPmoSTpKbxQwiHJLXGW,Veena Sahasrabuddhe,Mahamrityunjaya Shiva - Sacred Morning Mantras,Stotra - Bhawani Shankarau Vande,37,89880,False,0.257,0.374,3,-7.133,1,0.028,0.946,3.33e-06,0.3,0.268,136.999,4,classical
51770,2GDWnzRp5wsBXMBtR25dzv,Amrit Maan;Nimrat Khaira,All Bamb,Sira E Hou,57,200769,False,0.745,0.549,7,-5.137,1,0.203,0.337,0.0,0.152,0.788,77.892,4,hip-hop
51308,6wWxQMhQgOCbmQkdOGslT4,Jass Manak,Prada,Prada,63,182115,False,0.721,0.65,9,-5.426,0,0.0903,0.0361,0.0,0.358,0.502,156.008,4,hip-hop
51074,5eGsHi6RcL33gb9k89UYaB,Tegi Pannu;Manni Sandhu,Schedule,Schedule,72,148376,False,0.826,0.581,3,-6.425,0,0.21,0.518,2.49e-06,0.0703,0.787,92.434,4,hip-hop
51666,3jW0wb61ySku4gmORXuGDn,Akhil,Deewana,Deewana,58,221044,False,0.544,0.531,11,-6.899,0,0.0397,0.761,0.0,0.115,0.471,79.993,4,hip-hop
51171,0MYof8K1RPjc1Htnr7CDa6,MC STAN,Snake,Snake,64,281088,False,0.707,0.625,4,-7.638,0,0.145,0.709,2.77e-06,0.298,0.477,123.028,4,hip-hop
51850,6btegcu44HqquqArljhFxu,Seedhe Maut;MC STAN,न,Nanchaku,56,193116,True,0.81,0.66,2,-8.791,1,0.316,0.141,0.0,0.173,0.443,140.081,4,hip-hop
51083,6Kynli1iHBqJRWUCohcV9h,DIVINE,Kaam 25 (Sacred Games),Kaam 25 - Sacred Games,66,149524,False,0.484,0.948,1,-4.296,0,0.451,0.0473,0.0,0.0565,0.686,125.645,5,hip-hop
51957,21bFBk0oi19JQzHJoifZSn,Amrit Maan;Tehjeeb Hafi,Allah Maaf Kre,Allah Maaf Kre,57,210000,False,0.544,0.501,8,-7.152,0,0.0625,0.455,0.0,0.108,0.517,97.922,4,hip-hop
51466,7nMFbXSPRgJDE01Tbfx7Qe,Sidhu Moose Wala,Dark Love,Dark Love,60,232081,False,0.736,0.672,9,-5.877,0,0.113,0.435,0.0,0.132,0.616,80.039,4,hip-hop
64360,6vf8u0HDG76wGO40bG4idv,Dean Martin,Holidays Are Coming,"Let It Snow, Let It Snow, Let It Snow - Remastered",0,121026,False,0.446,0.214,1,-15.215,1,0.0326,0.885,1.46e-06,0.052,0.741,133.436,4,jazz
64769,5E0Rk6dIfej6CzPN8yuH7f,Levent Yüksel,Med Cezir,Kadınım,40,271699,False,0.625,0.32,0,-15.046,0,0.0308,0.433,1.81e-05,0.117,0.305,101.865,4,jazz
64840,5iLvprNgPn14wije5V6djv,Robert Broberg,Höjdare,Vatten,40,135626,False,0.592,0.535,2,-9.747,1,0.0512,0.351,0.0,0.543,0.564,169.967,4,jazz
64008,1rj9l40X83Ju0I0hdCjOL1,Michael Bublé,Christmas Time,Holly Jolly Christmas,2,119786,False,0.649,0.466,7,-8.308,1,0.0428,0.865,0.0,0.0882,0.699,151.251,4,jazz
64518,04B5IZrty8x9dPrP3eEL05,Gregory Porter,Un tecito y a mimir,If Love Is Overrated,0,353723,False,0.364,0.338,2,-9.8,1,0.0294,0.699,1.71e-05,0.101,0.314,77.497,4,jazz
64551,0jX6dTvc8U8Nevz7XBYjzR,Anthony Lazaro,Rock Paper Scissors,Coffee Cup,48,176035,False,0.75,0.284,7,-12.079,1,0.0766,0.899,0.000109,0.273,0.593,119.962,4,jazz
64609,5OBOtLRBgmS5v4Ujad6nBB,Peggy Lee,Holiday Favorites 2022,Happy Holiday,0,115560,False,0.362,0.53,6,-8.754,1,0.0632,0.709,0.0,0.16,0.599,194.882,3,jazz
64754,0yEGDxJqqwRq2n1DCbUIAM,Mr. Käfer;Eu93ne,Inner Courage,Inner Courage,58,172000,False,0.716,0.321,7,-10.609,1,0.0814,0.911,0.912,0.1,0.964,144.041,4,jazz
64935,4Lqk2GpiFB0ZRL2o62eL5U,Tony Esposito,Tony Esposito,Papa Chico,38,241932,False,0.823,0.256,10,-17.652,1,0.0549,0.261,0.000675,0.06,0.775,97.796,4,jazz
64978,1NyBy7w03Bpum3LfvQBT9Q,Levent Yüksel,Uslanmadım,Bu Aşkın Katili Sensin,37,245585,False,0.656,0.797,5,-5.863,1,0.0373,0.0207,2.79e-06,0.0605,0.397,96.041,4,jazz
64546,4YBtyQJz3DXZaZjHiFN5Dd,Dinah Washington,The Greatest Jazz Mix,September In The Rain,0,129332,False,0.401,0.213,1,-13.124,1,0.0544,0.342,1.01e-05,0.0596,0.678,110.623,4,jazz
64043,6ZMx2iR4mBPKDXThxyUWFI,Norah Jones,Christmas Best Hits 2022,Christmas Don't Be Late,0,160293,False,0.497,0.374,10,-6.941,1,0.028,0.751,5.82e-05,0.118,0.235,66.785,4,jazz
64049,01yZpKoKFXSzX2vQNYgvgy,Norah Jones,Alternative Christmas 2022,It's Not Christmas 'Til You Come Home - Recorded At Spotify Studios NYC,0,192420,False,0.473,0.068,0,-20.033,1,0.0315,0.892,0.00216,0.105,0.262,93.777,3,jazz
64228,1mM1piMRF5wPx4nLMBvWpt,Ella Fitzgerald;Count Basie,Christmas time but not Christmas songs 2022,Dream A Little Dream Of Me,0,248197,False,0.287,0.131,7,-19.807,1,0.0777,0.896,0.0,0.0988,0.19,72.627,4,jazz
64886,3s7F88geiKnUqzeQqDDBCD,Luiz Ayrao,20 Super Sucessos: Luiz Ayrão,A Saudade Que Ficou - O Lencinho,39,245673,False,0.705,0.755,1,-4.727,0,0.0656,0.346,0.0,0.064,0.887,103.92,4,jazz
64642,5Ztw19POZVio1lQE27ZLVO,Peggy Lee,Xmas Classics 2022,I Like A Sleighride (Jingle Bells),0,125613,False,0.758,0.451,6,-8.001,1,0.0375,0.75,0.0,0.0503,0.737,122.912,4,jazz
64560,1kilnkHgWGTEFNBGFCGUdC,Living Room,"Global Chill Out Masters, Vol. 5",Born New Day,0,244000,False,0.558,0.679,7,-9.497,1,0.0461,0.369,0.58,0.101,0.345,179.91,4,jazz
64253,6egkvLCcA2onpiYgat3cB6,Nat King Cole,christmas but not christmas songs,L-O-V-E,0,155306,False,0.425,0.373,4,-7.543,1,0.0801,0.686,0.0,0.077,0.663,78.231,4,jazz
64856,2nJw7Vz6VTGuxrtYWGChbZ,Plini,Other Things,Selenium Forest,48,365641,False,0.472,0.72,3,-7.719,0,0.0383,0.0658,0.9,0.284,0.36,149.97,1,jazz
64836,6nJi2wdbnVaMKCWoeHbMni,Ruth Sahanaya,Greatest Hits,Bawa Daku Pergi,40,328906,False,0.708,0.786,1,-6.729,1,0.0513,0.186,0.00216,0.118,0.675,113.034,4,jazz
64050,1qCQTy0fTXerET4x8VHyr9,Louis Armstrong,What A Wonderful World,What A Wonderful World,73,137520,False,0.399,0.258,5,-16.028,1,0.033,0.792,1.86e-06,0.128,0.192,108.174,3,jazz
64928,4QkKRtOPA0mU55JoyVqtQV,Sertab Erener,İyiliğe Ninniler,Çamlıbelden Çıktım Yayan,38,172013,False,0.481,0.248,9,-11.826,0,0.0311,0.977,4.77e-06,0.102,0.433,75.136,4,jazz
64703,5dwANCHdFm9JGImYZd3ZGH,Zmeyev;Screen Jazzmaster;DreamBetter,The Calm Place,The Calm Place,59,156000,False,0.687,0.201,7,-9.523,0,0.301,0.619,0.917,0.0896,0.32,158.7,4,jazz
64565,71ydqtysocsBcbQynzGvlh,Stan Getz;João Gilberto;Astrud Gilberto;Antônio Carlos Jobim,Work From Home with Stan Getz,Corcovado (Quiet Nights Of Quiet Stars) - Single Version,45,139986,False,0.531,0.198,9,-15.811,0,0.039,0.952,0.00267,0.119,0.437,128.043,4,jazz
64654,5Smmg9SpxnawbuYPKSNcmx,Bill Charlap Trio,Street Of Dreams,Day Dream,65,373840,False,0.432,0.0951,1,-23.511,1,0.0388,0.909,0.89,0.117,0.093,100.265,4,jazz
64984,1kkCeMpEx707LGM1nh9uyG,48th St. Collective,"Vintage Café: Lounge and Jazz Blends, Vol. 22",Love is in the Air,0,171039,False,0.64,0.395,2,-11.977,1,0.0264,0.79,0.12,0.0946,0.439,108.062,4,jazz
71995,4dhMxlB0xQXYafSN13NPft,Almafuerte,Ultimando (Cotidiafonos Volumen 1),Patria al Hombro,38,232453,False,0.244,0.955,9,-3.111,1,0.131,0.000932,0.0,0.139,0.461,161.811,4,metal
71742,3Q8Jw1UCAQSMeGNIFfWNSd,La Mississippi,Yo estuve ahi,Un Trago Para Ver Mejor,43,216026,False,0.294,0.942,2,-7.118,1,0.0808,0.206,3.23e-05,0.97,0.649,166.291,4,metal
71464,25GC50HslaaruyrKjdu0lP,Bullet For My Valentine,Fever,Your Betrayal,68,291426,False,0.569,0.883,2,-4.41,0,0.0748,8.07e-05,7.74e-05,0.0883,0.373,134.001,4,metal
71038,3CKJz2XmcRBskVxbN3pit2,Slipknot,Metal,Duality,0,252613,False,0.354,0.982,4,-3.026,0,0.168,0.000237,0.000301,0.204,0.194,143.79,4,metal
81519,1r6sFC5J0p9r3jcfIoSGDM,Neha Kakkar;Jubin Nautiyal;Jaani,Taaron Ke Shehar,Taaron Ke Shehar,67,230082,False,0.441,0.61,9,-5.182,0,0.0404,0.238,0.0,0.101,0.348,79.736,4,pop
81927,4nKc9yiwXWlEByq1oMfHU6,Dino James;Kaprila,Dooriyan (feat. Kaprila),Dooriyan (feat. Kaprila),64,215217,False,0.778,0.474,9,-10.109,1,0.08,0.528,0.0,0.104,0.219,91.969,4,pop
81459,0fIbPMXnTdyuW2UirA9mWQ,Vismay Patel,Pal Behta Jaaye,Pal Behta Jaaye,68,174545,False,0.776,0.223,8,-13.686,1,0.0379,0.721,3.8e-06,0.119,0.196,109.966,4,pop
81079,7mNZUnDWUDidWBFaUpVtOC,Vilen,Chidiya,Chidiya,74,253333,False,0.486,0.494,6,-8.56,1,0.0324,0.715,0.0,0.109,0.414,179.975,4,pop
81791,46LoYZSh8V0Ean52vPNpcC,Yuvan Shankar Raja,Deepavali (Original Motion Picture Soundtrack),Pogadhe,65,330400,False,0.658,0.407,4,-12.007,1,0.0364,0.727,1.26e-06,0.139,0.137,80.164,4,pop
81664,4xqrdfXkTW4T0RauPLv3WA,Conan Gray,Kid Krow,Heather,87,198040,False,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,3,pop
81043,6tCd8bPvYnceDG7W9M1RMk,BLACKPINK,BORN PINK,Shut Down,87,175889,False,0.813,0.657,0,-6.447,1,0.0372,0.00269,0.0,0.183,0.651,110.053,3,pop
81836,4kDyGiTGv3QznWbovgJHyn,Yuvan Shankar Raja;Ranjith Govind;Pavithra Chari,Pasalapoodi Veerababu (Original Motion Picture Soundtrack),Manase Manihaarame,46,229536,False,0.661,0.53,7,-10.747,1,0.0974,0.187,0.0,0.142,0.661,157.523,3,pop
81430,63vWEUXhpgghscp9FgvCMG,Vishal Chandrashekhar;K. S. Harisankar;Sinduri Vishal,"Kannil Kannil [From ""Sita Ramam (Malayalam)""]","Kannil Kannil (From ""Sita Ramam (Malayalam)"")",67,232513,False,0.516,0.409,6,-11.925,0,0.0566,0.718,0.0,0.35,0.731,179.852,3,pop
81104,32FVH23yFXr8Z0sfjRw4It,AP Dhillon,Two Hearts Never Break The Same,Wo Noor,72,199420,False,0.761,0.554,1,-8.119,0,0.0854,0.193,0.00844,0.0802,0.555,92.52,4,pop
81697,4IutCwE0y4Zei7ZKdGiaK8,Lana Del Rey,Happy Haunted Halloween Tunes,"Season Of The Witch - From The Motion Picture ""Scary Stories To Tell In The Dark""",4,247147,False,0.674,0.205,2,-14.173,1,0.0403,0.895,0.0275,0.114,0.352,95.987,4,pop
81133,2PcGqmKToUz0s65q1Acg7d,AP Dhillon;Shinda Kahlon;Gminxr,HIDDEN GEMS,SPACESHIP,73,124498,False,0.69,0.683,5,-7.186,0,0.0968,0.076,0.000113,0.134,0.549,160.088,4,pop
88766,4YrxFUrsaYeVujesfNRvVZ,Malito Malozo;Marcianeke;Tommy Boysen,No Pare,No Pare,48,277346,False,0.823,0.608,6,-6.447,0,0.0564,0.154,5.74e-06,0.563,0.433,98.006,4,reggae
88295,1Smucg21g2gBmJ8z9yfW7a,Jhayco;Anuel AA;J Balvin,Noche de Halloween Latino,Medusa,3,304920,True,0.841,0.601,0,-7.295,1,0.223,0.197,3.35e-06,0.11,0.362,97.912,4,reggae
88854,6TsVhM8qIkWN5cJVDIVbbz,Wisin & Yandel;ROSALÍA,La Última Misión,Besos Moja2,83,229064,False,0.736,0.727,5,-4.642,0,0.0571,0.0584,1.91e-06,0.0976,0.644,94.048,4,reggae
88525,5O8sAf3rns1o6Y9lItpuOX,Guaynaa,El perreo es el futuro,Rompe Rodillas,0,148680,False,0.778,0.66,6,-8.054,0,0.0482,0.125,0.0,0.0316,0.945,91.971,4,reggae
